mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name
0.2537689805030823,0.02429894544184208,0.20907998085021973,0.2535170316696167,0.3019903898239136,3439,2019,offense_team_rw,Virginia Tech
0.2630155086517334,0.025026855990290642,0.21515218913555145,0.26275795698165894,0.3152577579021454,3439,2020,offense_team_rw,Virginia Tech
0.30663493275642395,0.027239074930548668,0.25393569469451904,0.30738234519958496,0.35996314883232117,3439,2021,offense_team_rw,Virginia Tech
0.36965566873550415,0.02483178861439228,0.32170820236206055,0.3698750138282776,0.41901254653930664,3439,2022,offense_team_rw,Virginia Tech
0.4105730652809143,0.022854803130030632,0.36680641770362854,0.4105626940727234,0.45393988490104675,3439,2023,offense_team_rw,Virginia Tech
0.39248812198638916,0.02337585762143135,0.3461869955062866,0.3928409814834595,0.43718448281288147,3439,2024,offense_team_rw,Virginia Tech
0.30865809321403503,0.024699414148926735,0.2622901499271393,0.30830004811286926,0.35732516646385193,3439,2025,offense_team_rw,Virginia Tech
0.23403482139110565,0.023964744061231613,0.1867886185646057,0.23393815755844116,0.2805446982383728,3439,2026,offense_team_rw,Virginia Tech
0.23161597549915314,0.10119232535362244,0.033430714160203934,0.232732892036438,0.4295937418937683,3439,2027,offense_team_rw,Virginia Tech
-0.06387331336736679,0.025717569515109062,-0.11314146220684052,-0.06427612900733948,-0.012438952922821045,3441,2010,offense_team_rw,W Carolina
-0.14659881591796875,0.024838553741574287,-0.19596754014492035,-0.1470005214214325,-0.09705702215433121,3441,2011,offense_team_rw,W Carolina
-0.1930510550737381,0.02534720115363598,-0.24241949617862701,-0.193043053150177,-0.1429869681596756,3441,2012,offense_team_rw,W Carolina
-0.220299631357193,0.025211511179804802,-0.2700439393520355,-0.22082994878292084,-0.17151950299739838,3441,2013,offense_team_rw,W Carolina
-0.12320856004953384,0.02496584877371788,-0.16953521966934204,-0.12378533184528351,-0.07412462681531906,3441,2014,offense_team_rw,W Carolina
-0.09657105058431625,0.025753555819392204,-0.14780697226524353,-0.09606485068798065,-0.0480535663664341,3441,2015,offense_team_rw,W Carolina
-0.10835203528404236,0.026802275329828262,-0.16118042171001434,-0.10799729824066162,-0.05434876307845116,3441,2016,offense_team_rw,W Carolina
-0.1879892796278,0.025792593136429787,-0.23827281594276428,-0.18819814920425415,-0.13716377317905426,3441,2017,offense_team_rw,W Carolina
-0.2418636530637741,0.026685763150453568,-0.296398788690567,-0.24095310270786285,-0.1889590173959732,3441,2018,offense_team_rw,W Carolina
-0.2974380552768707,0.025869715958833694,-0.34960538148880005,-0.2968096137046814,-0.24557742476463318,3441,2019,offense_team_rw,W Carolina
-0.20607569813728333,0.027271172031760216,-0.2580818235874176,-0.20597708225250244,-0.151860773563385,3441,2020,offense_team_rw,W Carolina
-0.22262540459632874,0.028360316529870033,-0.27863654494285583,-0.22276145219802856,-0.16804246604442596,3441,2021,offense_team_rw,W Carolina
-0.3070417642593384,0.02741118147969246,-0.3595791161060333,-0.3061419129371643,-0.2518678903579712,3441,2022,offense_team_rw,W Carolina
-0.2535463869571686,0.025371583178639412,-0.30222100019454956,-0.25376737117767334,-0.20155993103981018,3441,2023,offense_team_rw,W Carolina
-0.21354444324970245,0.026665454730391502,-0.2660400867462158,-0.21406394243240356,-0.16023443639278412,3441,2024,offense_team_rw,W Carolina
-0.05041227862238884,0.0257252249866724,-0.09923914074897766,-0.051366813480854034,0.002286141738295555,3441,2025,offense_team_rw,W Carolina
-0.2750072181224823,0.027021529152989388,-0.32806047797203064,-0.2754697799682617,-0.22297830879688263,3441,2026,offense_team_rw,W Carolina
-0.278939425945282,0.10310792177915573,-0.4802696108818054,-0.28032755851745605,-0.07792932540178299,3441,2027,offense_team_rw,W Carolina
-0.32296380400657654,0.026230089366436005,-0.3721328675746918,-0.3234032988548279,-0.2698476016521454,3442,2010,offense_team_rw,W Illinois
-0.21984639763832092,0.02562996931374073,-0.2701911926269531,-0.2202262580394745,-0.16787640750408173,3442,2011,offense_team_rw,W Illinois
-0.04403785243630409,0.02535879984498024,-0.09304068982601166,-0.04369233921170235,0.00477592833340168,3442,2012,offense_team_rw,W Illinois
-0.03439122810959816,0.02557080239057541,-0.08401425182819366,-0.03443913161754608,0.01518449280411005,3442,2013,offense_team_rw,W Illinois
0.05795127525925636,0.02522251009941101,0.009521291591227055,0.05872105434536934,0.10581803321838379,3442,2014,offense_team_rw,W Illinois
0.04305413365364075,0.025858541950583458,-0.0066110510379076,0.04307849705219269,0.0949489176273346,3442,2015,offense_team_rw,W Illinois
0.08823055028915405,0.02538951486349106,0.03817792609333992,0.08840170502662659,0.13814274966716766,3442,2016,offense_team_rw,W Illinois
0.16322852671146393,0.02404754050076008,0.11696547269821167,0.16311517357826233,0.2108425348997116,3442,2017,offense_team_rw,W Illinois
0.14083777368068695,0.02496049925684929,0.09317028522491455,0.1406182050704956,0.18967506289482117,3442,2018,offense_team_rw,W Illinois
0.032039009034633636,0.025145165622234344,-0.01673365756869316,0.032262787222862244,0.07986855506896973,3442,2019,offense_team_rw,W Illinois
-0.01917313039302826,0.025206519290804863,-0.06710507720708847,-0.018969926983118057,0.03023884817957878,3442,2020,offense_team_rw,W Illinois
-0.031259097158908844,0.027041876688599586,-0.08383595198392868,-0.03174011409282684,0.020924381911754608,3442,2021,offense_team_rw,W Illinois
-0.042152512818574905,0.025388969108462334,-0.08996915817260742,-0.041754525154829025,0.0076687210239470005,3442,2022,offense_team_rw,W Illinois
-0.12961743772029877,0.02470020391047001,-0.17649859189987183,-0.12971016764640808,-0.08132336288690567,3442,2023,offense_team_rw,W Illinois
-0.06981129944324493,0.025813231244683266,-0.12028685212135315,-0.06951556354761124,-0.018864426761865616,3442,2024,offense_team_rw,W Illinois
-0.009131410159170628,0.024297082796692848,-0.054877057671546936,-0.009851537644863129,0.0399136058986187,3442,2025,offense_team_rw,W Illinois
0.13840793073177338,0.024999992921948433,0.08931800723075867,0.13823501765727997,0.1874283105134964,3442,2026,offense_team_rw,W Illinois
0.1405399888753891,0.10230348259210587,-0.07036048173904419,0.14172399044036865,0.33889082074165344,3442,2027,offense_team_rw,W Illinois
0.10959792137145996,0.02399015985429287,0.062857985496521,0.10976207256317139,0.15536107122898102,3443,2010,offense_team_rw,WKU
0.06128440424799919,0.02552623860538006,0.010991916991770267,0.06105533242225647,0.111643485724926,3443,2011,offense_team_rw,WKU
-0.07874875515699387,0.025260241702198982,-0.12990990281105042,-0.07842891663312912,-0.02862023375928402,3443,2012,offense_team_rw,WKU
0.0719730406999588,0.02456275373697281,0.024437088519334793,0.07220752537250519,0.11961579322814941,3443,2013,offense_team_rw,WKU
0.1113738939166069,0.02376559190452099,0.06478769332170486,0.11163385212421417,0.1578335165977478,3443,2014,offense_team_rw,WKU
0.24834415316581726,0.023504506796598434,0.2042185366153717,0.24858953058719635,0.29625990986824036,3443,2015,offense_team_rw,WKU
0.22195084393024445,0.02617727778851986,0.17042076587677002,0.2217782735824585,0.2725437879562378,3443,2016,offense_team_rw,WKU
0.2948993146419525,0.024762045592069626,0.2450377345085144,0.2956903576850891,0.34208229184150696,3443,2017,offense_team_rw,WKU
0.2955542802810669,0.024870453402400017,0.2471511960029602,0.29560673236846924,0.34605148434638977,3443,2018,offense_team_rw,WKU
0.23981282114982605,0.02593117766082287,0.18830899894237518,0.2399553507566452,0.2895794212818146,3443,2019,offense_team_rw,WKU
0.20749230682849884,0.0247810035943985,0.16017627716064453,0.20688499510288239,0.25499916076660156,3443,2020,offense_team_rw,WKU
-0.013137335889041424,0.028753090649843216,-0.06987068802118301,-0.013420292176306248,0.042878299951553345,3443,2021,offense_team_rw,WKU
0.0717327743768692,0.0240032859146595,0.026280803605914116,0.07187048345804214,0.1209813728928566,3443,2022,offense_team_rw,WKU
0.090792715549469,0.024392491206526756,0.04562335088849068,0.09059961885213852,0.13972896337509155,3443,2023,offense_team_rw,WKU
0.010591937229037285,0.025318708270788193,-0.03784875199198723,0.010609790682792664,0.05979917198419571,3443,2024,offense_team_rw,WKU
0.14266012609004974,0.024122485890984535,0.093681201338768,0.14261475205421448,0.19048258662223816,3443,2025,offense_team_rw,WKU
-0.12377239018678665,0.026668040081858635,-0.17733551561832428,-0.12454460561275482,-0.07167581468820572,3443,2026,offense_team_rw,WKU
-0.11573414504528046,0.10230300575494766,-0.32591891288757324,-0.11541910469532013,0.08012416958808899,3443,2027,offense_team_rw,WKU
-0.13674774765968323,0.025329431518912315,-0.18625064194202423,-0.1362752616405487,-0.08728909492492676,3444,2010,offense_team_rw,W Michigan
-0.08211313188076019,0.025124715641140938,-0.13005602359771729,-0.0823342502117157,-0.0322994627058506,3444,2011,offense_team_rw,W Michigan
-0.09416206926107407,0.02564266137778759,-0.1443779319524765,-0.093751922249794,-0.04510806128382683,3444,2012,offense_team_rw,W Michigan
-0.10281933844089508,0.024279406294226646,-0.149505153298378,-0.10212329775094986,-0.05677548423409462,3444,2013,offense_team_rw,W Michigan
-0.04254830256104469,0.024202872067689896,-0.08982187509536743,-0.04268687218427658,0.006326773203909397,3444,2014,offense_team_rw,W Michigan
-0.00810615997761488,0.025728613138198853,-0.05642768368124962,-0.008756019175052643,0.04200633987784386,3444,2015,offense_team_rw,W Michigan
0.04250233992934227,0.024430086836218834,-0.004508243873715401,0.04220876097679138,0.09078553318977356,3444,2016,offense_team_rw,W Michigan
0.051610663533210754,0.024130607023835182,0.0031769913621246815,0.05208565667271614,0.09988129138946533,3444,2017,offense_team_rw,W Michigan
0.06487782299518585,0.025692414492368698,0.014961687847971916,0.06503734737634659,0.11301714926958084,3444,2018,offense_team_rw,W Michigan
-0.047262415289878845,0.025210699066519737,-0.09843717515468597,-0.0473044291138649,0.001423721550963819,3444,2019,offense_team_rw,W Michigan
0.05077748000621796,0.024972397834062576,0.0025238830130547285,0.051229123026132584,0.09965160489082336,3444,2020,offense_team_rw,W Michigan
-0.0275844968855381,0.02854297310113907,-0.08704326301813126,-0.02650114707648754,0.027148839086294174,3444,2021,offense_team_rw,W Michigan
-0.038042668253183365,0.025754092261195183,-0.08886472880840302,-0.03754541277885437,0.012499623000621796,3444,2022,offense_team_rw,W Michigan
-0.0691220611333847,0.026016784831881523,-0.12194646894931793,-0.06846177577972412,-0.018692588433623314,3444,2023,offense_team_rw,W Michigan
-0.059032976627349854,0.025284914299845695,-0.10974262654781342,-0.059198446571826935,-0.00913999043405056,3444,2024,offense_team_rw,W Michigan
-0.13190136849880219,0.026207799091935158,-0.18289870023727417,-0.13170699775218964,-0.07982602715492249,3444,2025,offense_team_rw,W Michigan
-0.17866730690002441,0.02559054084122181,-0.22756192088127136,-0.17798063158988953,-0.12872326374053955,3444,2026,offense_team_rw,W Michigan
-0.18288759887218475,0.10678946226835251,-0.3878387212753296,-0.184565931558609,0.03037518449127674,3444,2027,offense_team_rw,W Michigan
-0.11838306486606598,0.0251005906611681,-0.16809743642807007,-0.11850268393754959,-0.06961919367313385,3447,2010,offense_team_rw,Wagner
-0.12541264295578003,0.025503583252429962,-0.17714068293571472,-0.12493186444044113,-0.07584737986326218,3447,2011,offense_team_rw,Wagner
-0.27163389325141907,0.02499682456254959,-0.3188670575618744,-0.2714076638221741,-0.22192499041557312,3447,2012,offense_team_rw,Wagner
-0.3013075292110443,0.025408059358596802,-0.3503740429878235,-0.3011901080608368,-0.25109511613845825,3447,2013,offense_team_rw,Wagner
-0.1745167225599289,0.02360573224723339,-0.22009602189064026,-0.17509867250919342,-0.12703219056129456,3447,2014,offense_team_rw,Wagner
-0.18154297769069672,0.024853192269802094,-0.2283308357000351,-0.18178941309452057,-0.132490873336792,3447,2015,offense_team_rw,Wagner
-0.2250795066356659,0.026065301150083542,-0.27580639719963074,-0.22467729449272156,-0.17488442361354828,3447,2016,offense_team_rw,Wagner
-0.36005017161369324,0.02583237923681736,-0.4100945293903351,-0.36047816276550293,-0.30794617533683777,3447,2017,offense_team_rw,Wagner
-0.3293825089931488,0.026189129799604416,-0.38123250007629395,-0.3292802572250366,-0.2771727740764618,3447,2018,offense_team_rw,Wagner
-0.1992167830467224,0.02610073611140251,-0.24911344051361084,-0.19995194673538208,-0.14644230902194977,3447,2019,offense_team_rw,Wagner
-0.23708999156951904,0.025233525782823563,-0.2868839502334595,-0.23734323680400848,-0.18725815415382385,3447,2020,offense_team_rw,Wagner
-0.25457048416137695,0.030651099979877472,-0.31341639161109924,-0.2546520233154297,-0.19525881111621857,3447,2021,offense_team_rw,Wagner
-0.1783907264471054,0.025689665228128433,-0.2257394641637802,-0.1785353422164917,-0.12714943289756775,3447,2022,offense_team_rw,Wagner
-0.1930953413248062,0.02529994584619999,-0.2421475052833557,-0.19348958134651184,-0.1433006078004837,3447,2023,offense_team_rw,Wagner
-0.38872525095939636,0.025551892817020416,-0.4408603012561798,-0.389298677444458,-0.34067583084106445,3447,2024,offense_team_rw,Wagner
-0.3946956992149353,0.025664670392870903,-0.4431023597717285,-0.39499974250793457,-0.3435077965259552,3447,2025,offense_team_rw,Wagner
-0.40124037861824036,0.025839583948254585,-0.45136943459510803,-0.401180624961853,-0.3508546054363251,3447,2026,offense_team_rw,Wagner
-0.40362828969955444,0.10258597880601883,-0.6038681268692017,-0.4049105644226074,-0.20673878490924835,3447,2027,offense_team_rw,Wagner
0.0439312681555748,0.02419815957546234,-0.004428870510309935,0.04494111239910126,0.08954562991857529,3448,2010,offense_team_rw,Wake Forest
0.10349922627210617,0.023892704397439957,0.054179366677999496,0.10396364331245422,0.14885826408863068,3448,2011,offense_team_rw,Wake Forest
0.18451786041259766,0.024499019607901573,0.13729773461818695,0.18475918471813202,0.2312372475862503,3448,2012,offense_team_rw,Wake Forest
0.18466098606586456,0.023412927985191345,0.13893407583236694,0.18434908986091614,0.23051021993160248,3448,2013,offense_team_rw,Wake Forest
0.11384399235248566,0.023704970255494118,0.06943610310554504,0.11386702954769135,0.16146831214427948,3448,2014,offense_team_rw,Wake Forest
0.12414484471082687,0.024409065023064613,0.07459712773561478,0.12424050271511078,0.171250119805336,3448,2015,offense_team_rw,Wake Forest
0.04965469613671303,0.024976734071969986,0.0014112985227257013,0.04956026375293732,0.0970064029097557,3448,2016,offense_team_rw,Wake Forest
0.11571425199508667,0.02412244863808155,0.06863873451948166,0.11524820327758789,0.16358889639377594,3448,2017,offense_team_rw,Wake Forest
0.15097400546073914,0.024153685197234154,0.10417310893535614,0.14996758103370667,0.19944356381893158,3448,2018,offense_team_rw,Wake Forest
0.02515294961631298,0.025969715788960457,-0.026019180193543434,0.025607440620660782,0.07579993456602097,3448,2019,offense_team_rw,Wake Forest
0.19985142350196838,0.02356467954814434,0.15329162776470184,0.19991254806518555,0.24496904015541077,3448,2020,offense_team_rw,Wake Forest
0.2459838092327118,0.028215331956744194,0.1914563924074173,0.24620038270950317,0.300040066242218,3448,2021,offense_team_rw,Wake Forest
0.1791456937789917,0.02478005737066269,0.13047704100608826,0.1794264167547226,0.22671684622764587,3448,2022,offense_team_rw,Wake Forest
0.11088363826274872,0.025231050327420235,0.060818158090114594,0.10987986624240875,0.1606057584285736,3448,2023,offense_team_rw,Wake Forest
0.0888996571302414,0.02414003573358059,0.03987032547593117,0.08927391469478607,0.13654522597789764,3448,2024,offense_team_rw,Wake Forest
0.09122717380523682,0.025030085816979408,0.04106074944138527,0.09126226603984833,0.1404297649860382,3448,2025,offense_team_rw,Wake Forest
0.10246934741735458,0.024366313591599464,0.05446334555745125,0.10194409638643265,0.15165093541145325,3448,2026,offense_team_rw,Wake Forest
0.10554968565702438,0.10116814821958542,-0.08898433297872543,0.106633760035038,0.30493369698524475,3448,2027,offense_team_rw,Wake Forest
0.048276569694280624,0.024415548890829086,-0.00011716476001311094,0.04898947477340698,0.09578030556440353,3449,2010,offense_team_rw,Washington
0.042080629616975784,0.026644665747880936,-0.010469972155988216,0.041342027485370636,0.09364618360996246,3449,2011,offense_team_rw,Washington
