mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name,first_d1_season,last_d1_season
-0.10235277563333511,0.022443948313593864,-0.14615371823310852,-0.10242174565792084,-0.058424923568964005,1187,2008,defense_team_rw,East Carolina,1985,2026
-0.1265355944633484,0.022762684151530266,-0.172061949968338,-0.12664109468460083,-0.08287068456411362,1187,2009,defense_team_rw,East Carolina,1985,2026
-0.09661488980054855,0.022890813648700714,-0.14047963917255402,-0.09631749242544174,-0.049367908388376236,1187,2010,defense_team_rw,East Carolina,1985,2026
-0.013545640744268894,0.021821804344654083,-0.05642249435186386,-0.013270653784275055,0.030325671657919884,1187,2011,defense_team_rw,East Carolina,1985,2026
0.008668730035424232,0.023228341713547707,-0.03761450573801994,0.008664241060614586,0.0528053380548954,1187,2012,defense_team_rw,East Carolina,1985,2026
-0.05123832821846008,0.02291562780737877,-0.09733450412750244,-0.05065838247537613,-0.0073875742964446545,1187,2013,defense_team_rw,East Carolina,1985,2026
-0.0716366320848465,0.022541560232639313,-0.11653678119182587,-0.0718519389629364,-0.02849622629582882,1187,2014,defense_team_rw,East Carolina,1985,2026
-0.03874700143933296,0.022026387974619865,-0.0826374813914299,-0.038441501557826996,0.00262040295638144,1187,2015,defense_team_rw,East Carolina,1985,2026
-0.009468180127441883,0.02141665481030941,-0.051352765411138535,-0.009097681380808353,0.033211786299943924,1187,2016,defense_team_rw,East Carolina,1985,2026
0.05848167464137077,0.020943159237504005,0.01887575536966324,0.05813601613044739,0.10110561549663544,1187,2017,defense_team_rw,East Carolina,1985,2026
-0.041048601269721985,0.021423032507300377,-0.08322010189294815,-0.04125184938311577,0.001491075730882585,1187,2018,defense_team_rw,East Carolina,1985,2026
-0.02977059595286846,0.020940011367201805,-0.06899907439947128,-0.03027278184890747,0.011974722146987915,1187,2019,defense_team_rw,East Carolina,1985,2026
-0.016204888001084328,0.021208463236689568,-0.057619858533144,-0.01639777049422264,0.02530086599290371,1187,2020,defense_team_rw,East Carolina,1985,2026
0.03336038067936897,0.026192108169198036,-0.017318569123744965,0.03432454913854599,0.08281280845403671,1187,2021,defense_team_rw,East Carolina,1985,2026
0.008384996093809605,0.021707549691200256,-0.033509835600852966,0.008046523667871952,0.050547339022159576,1187,2022,defense_team_rw,East Carolina,1985,2026
0.014594117179512978,0.02030220814049244,-0.02480575442314148,0.014527416788041592,0.053006600588560104,1187,2023,defense_team_rw,East Carolina,1985,2026
0.004589759279042482,0.02176636829972267,-0.03743483126163483,0.0050836000591516495,0.0464479997754097,1187,2024,defense_team_rw,East Carolina,1985,2026
-0.013032672926783562,0.021818263456225395,-0.05579878389835358,-0.01335836574435234,0.03032105229794979,1187,2025,defense_team_rw,East Carolina,1985,2026
-0.03202914446592331,0.02180909365415573,-0.07449948042631149,-0.03208642452955246,0.010815839283168316,1187,2026,defense_team_rw,East Carolina,1985,2026
-0.03182561323046684,0.0559195950627327,-0.14075274765491486,-0.032188281416893005,0.07980704307556152,1187,2027,defense_team_rw,East Carolina,1985,2026
-0.019706670194864273,0.0392720028758049,-0.09902697056531906,-0.018775133416056633,0.05631383880972862,1188,2003,defense_team_rw,SIUE,2009,2026
-0.03944538161158562,0.03979368135333061,-0.11785953491926193,-0.04043218493461609,0.03842666745185852,1188,2004,defense_team_rw,SIUE,2009,2026
-0.060012057423591614,0.04056602343916893,-0.13705569505691528,-0.05970701575279236,0.017928950488567352,1188,2005,defense_team_rw,SIUE,2009,2026
-0.08208177238702774,0.04011712968349457,-0.16018028557300568,-0.08187070488929749,-0.002590414835140109,1188,2006,defense_team_rw,SIUE,2009,2026
-0.10333216190338135,0.03942624852061272,-0.1794755458831787,-0.10386660695075989,-0.025235965847969055,1188,2007,defense_team_rw,SIUE,2009,2026
-0.12593145668506622,0.040079742670059204,-0.20217680931091309,-0.12588974833488464,-0.04880816861987114,1188,2008,defense_team_rw,SIUE,2009,2026
-0.14288276433944702,0.023380188271403313,-0.18927690386772156,-0.1427443027496338,-0.09831734746694565,1188,2009,defense_team_rw,SIUE,2009,2026
-0.14679938554763794,0.022325556725263596,-0.1909814029932022,-0.14634570479393005,-0.10221917927265167,1188,2010,defense_team_rw,SIUE,2009,2026
-0.17825821042060852,0.02318723313510418,-0.223970428109169,-0.1780114620923996,-0.13433903455734253,1188,2011,defense_team_rw,SIUE,2009,2026
-0.13301514089107513,0.02349681966006756,-0.1792096346616745,-0.1335681974887848,-0.08773961663246155,1188,2012,defense_team_rw,SIUE,2009,2026
-0.08904512226581573,0.02288872003555298,-0.1334546059370041,-0.08874012529850006,-0.04404094070196152,1188,2013,defense_team_rw,SIUE,2009,2026
-0.10048114508390427,0.02153163030743599,-0.14232699573040009,-0.10053850710391998,-0.058207280933856964,1188,2014,defense_team_rw,SIUE,2009,2026
-0.05596456304192543,0.022944271564483643,-0.09934094548225403,-0.05636138096451759,-0.00906088575720787,1188,2015,defense_team_rw,SIUE,2009,2026
-0.06065305694937706,0.022890636697411537,-0.10575444996356964,-0.0610823780298233,-0.015364812687039375,1188,2016,defense_team_rw,SIUE,2009,2026
-0.08648614585399628,0.022706037387251854,-0.13062751293182373,-0.08640541136264801,-0.041515473276376724,1188,2017,defense_team_rw,SIUE,2009,2026
-0.12187520414590836,0.02098473533987999,-0.16298402845859528,-0.12246420234441757,-0.08156722038984299,1188,2018,defense_team_rw,SIUE,2009,2026
-0.13892216980457306,0.02101062797009945,-0.18097706139087677,-0.13833144307136536,-0.09879667311906815,1188,2019,defense_team_rw,SIUE,2009,2026
-0.11038602143526077,0.022414593026041985,-0.15349578857421875,-0.11074460297822952,-0.06557246297597885,1188,2020,defense_team_rw,SIUE,2009,2026
-0.08590243756771088,0.022734779864549637,-0.1294812709093094,-0.08635777235031128,-0.04202771931886673,1188,2021,defense_team_rw,SIUE,2009,2026
-0.04632557928562164,0.021951057016849518,-0.08964423090219498,-0.04699215665459633,-0.0029230033978819847,1188,2022,defense_team_rw,SIUE,2009,2026
-0.033581431955099106,0.021818028762936592,-0.076993428170681,-0.034170038998126984,0.009797539561986923,1188,2023,defense_team_rw,SIUE,2009,2026
-0.04469466581940651,0.021637391299009323,-0.08806241303682327,-0.04473955184221268,-0.003313914407044649,1188,2024,defense_team_rw,SIUE,2009,2026
0.013524891808629036,0.022187810391187668,-0.02991880290210247,0.013606950640678406,0.05614054575562477,1188,2025,defense_team_rw,SIUE,2009,2026
0.037029147148132324,0.02166079171001911,-0.00585857592523098,0.03697798401117325,0.08020614087581635,1188,2026,defense_team_rw,SIUE,2009,2026
0.03527433052659035,0.05653597041964531,-0.08010347187519073,0.0367661714553833,0.14254462718963623,1188,2027,defense_team_rw,SIUE,2009,2026
-0.05511724576354027,0.02317165769636631,-0.10151819884777069,-0.05522619187831879,-0.010280078276991844,1189,2003,defense_team_rw,Elon,2000,2026
-0.07692962139844894,0.021540755406022072,-0.11920855939388275,-0.07681198418140411,-0.03624745085835457,1189,2004,defense_team_rw,Elon,2000,2026
-0.03392989560961723,0.02249276638031006,-0.07899747788906097,-0.033607423305511475,0.009739727713167667,1189,2005,defense_team_rw,Elon,2000,2026
-0.03062143549323082,0.023521946743130684,-0.07577522099018097,-0.03119673579931259,0.015848856419324875,1189,2006,defense_team_rw,Elon,2000,2026
-0.05548374354839325,0.02239975333213806,-0.09835083037614822,-0.05605030804872513,-0.00892547145485878,1189,2007,defense_team_rw,Elon,2000,2026
-0.003214449156075716,0.020381076261401176,-0.0427556075155735,-0.00359429232776165,0.03766373544931412,1189,2008,defense_team_rw,Elon,2000,2026
-0.06552565097808838,0.02216951921582222,-0.10857298970222473,-0.06545046716928482,-0.02132854051887989,1189,2009,defense_team_rw,Elon,2000,2026
-0.08369938284158707,0.02105657197535038,-0.12502096593379974,-0.08371859043836594,-0.043170176446437836,1189,2010,defense_team_rw,Elon,2000,2026
-0.09215515851974487,0.023199616000056267,-0.1373782902956009,-0.09251108020544052,-0.04731438681483269,1189,2011,defense_team_rw,Elon,2000,2026
-0.053585752844810486,0.021252835169434547,-0.094529889523983,-0.05361483246088028,-0.012839573435485363,1189,2012,defense_team_rw,Elon,2000,2026
-0.004056910518556833,0.022239793092012405,-0.04824119061231613,-0.0036830389872193336,0.03883090615272522,1189,2013,defense_team_rw,Elon,2000,2026
-0.013693739660084248,0.02080589532852173,-0.055688031017780304,-0.013297097757458687,0.0271154772490263,1189,2014,defense_team_rw,Elon,2000,2026
-0.030348027125000954,0.021703451871871948,-0.07235153764486313,-0.030332565307617188,0.012864477932453156,1189,2015,defense_team_rw,Elon,2000,2026
-0.0247162114828825,0.021130206063389778,-0.06692303717136383,-0.024934731423854828,0.016245706006884575,1189,2016,defense_team_rw,Elon,2000,2026
0.002179702976718545,0.02117467299103737,-0.039249349385499954,0.002215420361608267,0.04546346887946129,1189,2017,defense_team_rw,Elon,2000,2026
-0.07285429537296295,0.022077593952417374,-0.11795419454574585,-0.07227595150470734,-0.030109047889709473,1189,2018,defense_team_rw,Elon,2000,2026
-0.11822916567325592,0.022702733054757118,-0.16469243168830872,-0.11795574426651001,-0.0740600973367691,1189,2019,defense_team_rw,Elon,2000,2026
-0.08647116273641586,0.021187439560890198,-0.12673136591911316,-0.08687865734100342,-0.04748682677745819,1189,2020,defense_team_rw,Elon,2000,2026
-0.019638916477560997,0.026411017403006554,-0.07166776806116104,-0.019136199727654457,0.03127184510231018,1189,2021,defense_team_rw,Elon,2000,2026
-0.06692049652338028,0.021571196615695953,-0.10876490920782089,-0.06691378355026245,-0.024100417271256447,1189,2022,defense_team_rw,Elon,2000,2026
-0.11709313839673996,0.02192682772874832,-0.1605808138847351,-0.11762812733650208,-0.07531644403934479,1189,2023,defense_team_rw,Elon,2000,2026
-0.13409331440925598,0.022004948928952217,-0.17777912318706512,-0.13368621468544006,-0.09316939115524292,1189,2024,defense_team_rw,Elon,2000,2026
-0.06867705285549164,0.022257361561059952,-0.11393115669488907,-0.06862723082304001,-0.025490211322903633,1189,2025,defense_team_rw,Elon,2000,2026
-0.10364284366369247,0.021710757166147232,-0.14531253278255463,-0.10373066365718842,-0.06082003563642502,1189,2026,defense_team_rw,Elon,2000,2026
-0.10400401055812836,0.05587075278162956,-0.21324168145656586,-0.10439431667327881,0.005448206327855587,1189,2027,defense_team_rw,Elon,2000,2026
0.0012074669357389212,0.021931041032075882,-0.041982319205999374,0.0009741660906001925,0.04571014642715454,1190,2003,defense_team_rw,ETSU,1985,2026
0.053538378328084946,0.02135913260281086,0.013851256109774113,0.05402817577123642,0.0938575491309166,1190,2004,defense_team_rw,ETSU,1985,2026
-0.08632030338048935,0.02244589291512966,-0.12937414646148682,-0.08673341572284698,-0.042451828718185425,1190,2005,defense_team_rw,ETSU,1985,2026
-0.04937417805194855,0.021606924012303352,-0.09208086878061295,-0.04872611165046692,-0.008023482747375965,1190,2006,defense_team_rw,ETSU,1985,2026
0.025595705956220627,0.02112363651394844,-0.014708099886775017,0.02584150806069374,0.06638138741254807,1190,2007,defense_team_rw,ETSU,1985,2026
-0.027567636221647263,0.020949428901076317,-0.06939674913883209,-0.026842482388019562,0.012094010598957539,1190,2008,defense_team_rw,ETSU,1985,2026
0.026663823053240776,0.019839830696582794,-0.010217061266303062,0.026097774505615234,0.0647268146276474,1190,2009,defense_team_rw,ETSU,1985,2026
0.05691755190491676,0.02126995287835598,0.013663718476891518,0.05691210925579071,0.0969734713435173,1190,2010,defense_team_rw,ETSU,1985,2026
0.07070557028055191,0.020997172221541405,0.028685836121439934,0.07068251073360443,0.11086609214544296,1190,2011,defense_team_rw,ETSU,1985,2026
0.026067398488521576,0.02239745855331421,-0.017430657520890236,0.02606050670146942,0.0699966698884964,1190,2012,defense_team_rw,ETSU,1985,2026
-0.08587436378002167,0.02163434773683548,-0.12737272679805756,-0.08633176982402802,-0.04507189616560936,1190,2013,defense_team_rw,ETSU,1985,2026
-0.07869824767112732,0.021114632487297058,-0.12097030133008957,-0.07798325270414352,-0.03856394812464714,1190,2014,defense_team_rw,ETSU,1985,2026
-0.058784518390893936,0.02241699770092964,-0.10320071876049042,-0.05888108164072037,-0.013974369503557682,1190,2015,defense_team_rw,ETSU,1985,2026
-0.0016805246705189347,0.0210516769438982,-0.04313886538147926,-0.0021206759847700596,0.03976721689105034,1190,2016,defense_team_rw,ETSU,1985,2026
0.09039946645498276,0.021273920312523842,0.050035446882247925,0.09048149734735489,0.13144704699516296,1190,2017,defense_team_rw,ETSU,1985,2026
0.11292461305856705,0.021209323778748512,0.07079000771045685,0.11356672644615173,0.15486857295036316,1190,2018,defense_team_rw,ETSU,1985,2026
0.07929162681102753,0.02161574736237526,0.036692094057798386,0.07926435768604279,0.1222064346075058,1190,2019,defense_team_rw,ETSU,1985,2026
0.08938347548246384,0.021471483632922173,0.04779211804270744,0.08900752663612366,0.13278169929981232,1190,2020,defense_team_rw,ETSU,1985,2026
0.03336747735738754,0.02363342046737671,-0.01171191968023777,0.03285960853099823,0.08112750202417374,1190,2021,defense_team_rw,ETSU,1985,2026
-0.06239493191242218,0.02166341431438923,-0.10489387810230255,-0.06217566132545471,-0.01849302649497986,1190,2022,defense_team_rw,ETSU,1985,2026
-0.03936612978577614,0.021715400740504265,-0.08053234964609146,-0.039551444351673126,0.002517505781725049,1190,2023,defense_team_rw,ETSU,1985,2026
0.0032315803691744804,0.021233417093753815,-0.03916173428297043,0.003051044885069132,0.046631183475255966,1190,2024,defense_team_rw,ETSU,1985,2026
0.02055579051375389,0.02176624722778797,-0.021319342777132988,0.02041754126548767,0.06249944493174553,1190,2025,defense_team_rw,ETSU,1985,2026
0.014918512664735317,0.02006339654326439,-0.024207167327404022,0.015042455866932869,0.053526412695646286,1190,2026,defense_team_rw,ETSU,1985,2026
0.01645038276910782,0.057770323008298874,-0.09936776012182236,0.017825253307819366,0.1237931102514267,1190,2027,defense_team_rw,ETSU,1985,2026
-0.0697271004319191,0.022309940308332443,-0.11308086663484573,-0.07045276463031769,-0.025591881945729256,1191,2003,defense_team_rw,Evansville,1985,2026
-0.08142342418432236,0.02179841324687004,-0.12432311475276947,-0.08184238523244858,-0.03720729798078537,1191,2004,defense_team_rw,Evansville,1985,2026
-0.05165226384997368,0.02247992716729641,-0.0942075103521347,-0.05164618045091629,-0.00687059573829174,1191,2005,defense_team_rw,Evansville,1985,2026
-0.009761825203895569,0.02206178940832615,-0.054028239101171494,-0.009033909998834133,0.0338643379509449,1191,2006,defense_team_rw,Evansville,1985,2026
0.024286985397338867,0.022486690431833267,-0.019091125577688217,0.024398241192102432,0.06591963022947311,1191,2007,defense_team_rw,Evansville,1985,2026
0.009733225218951702,0.021817853674292564,-0.03242776542901993,0.009633515030145645,0.05173338204622269,1191,2008,defense_team_rw,Evansville,1985,2026
0.04853476211428642,0.021654000505805016,0.00581314554437995,0.04848206415772438,0.08950218558311462,1191,2009,defense_team_rw,Evansville,1985,2026
0.007529956288635731,0.02197444811463356,-0.035178251564502716,0.007146290037781,0.05017917603254318,1191,2010,defense_team_rw,Evansville,1985,2026
0.017376743257045746,0.022998623549938202,-0.026823710650205612,0.017626389861106873,0.0612531378865242,1191,2011,defense_team_rw,Evansville,1985,2026
0.002416582778096199,0.02087770774960518,-0.03806479647755623,0.001984864240512252,0.042010363191366196,1191,2012,defense_team_rw,Evansville,1985,2026
0.05382942408323288,0.022989826276898384,0.01014622487127781,0.0538230836391449,0.10013467818498611,1191,2013,defense_team_rw,Evansville,1985,2026
-0.009336606599390507,0.021828485652804375,-0.05065800994634628,-0.009575242176651955,0.03291153162717819,1191,2014,defense_team_rw,Evansville,1985,2026
0.03551753982901573,0.021456098183989525,-0.0068891821429133415,0.03539997339248657,0.07837133854627609,1191,2015,defense_team_rw,Evansville,1985,2026
0.09745901823043823,0.020166335627436638,0.057970836758613586,0.09679623693227768,0.13606448471546173,1191,2016,defense_team_rw,Evansville,1985,2026
0.0522756390273571,0.020927200093865395,0.012186340056359768,0.052016481757164,0.09283605217933655,1191,2017,defense_team_rw,Evansville,1985,2026
0.08471096307039261,0.021952899172902107,0.04351912811398506,0.08455222845077515,0.13089527189731598,1191,2018,defense_team_rw,Evansville,1985,2026
-0.011639948934316635,0.02212623506784439,-0.05496015027165413,-0.011796672828495502,0.030467435717582703,1191,2019,defense_team_rw,Evansville,1985,2026
-0.07936618477106094,0.02133804000914097,-0.12146402150392532,-0.07903189957141876,-0.03817574307322502,1191,2020,defense_team_rw,Evansville,1985,2026
